gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
83,27516,17767,905,8844,36439,0.662142
84,27514,17839,972,8703,36650,0.666025
85,27481,18002,868,8611,36872,0.670864
86,27828,18279,914,8635,37472,0.673279
87,27686,18269,880,8537,37418,0.675757
88,27635,18223,891,8521,37337,0.675538
89,27574,18209,922,8443,37340,0.677087
90,27640,18260,970,8410,37490,0.678184
91,27458,18179,913,8366,37271,0.678691
92,27642,18287,934,8421,37508,0.67846
93,27711,18480,912,8319,37872,0.683339
94,27811,18578,818,8415,37974,0.682715
95,27806,18667,898,8241,38232,0.687478
96,27613,18669,855,8089,38193,0.691576
97,27965,19051,859,8055,38961,0.696603
98,27697,18795,887,8015,38477,0.694606
99,27921,19129,874,7918,39132,0.700763
100,27740,19124,869,7747,39117,0.705065
-9,24194,0,0,24194,0,0.0
-8,24236,0,0,24236,0,0.0
-7,24170,0,0,24170,0,0.0
-6,24178,0,0,24178,0,0.0
-5,24098,0,0,24098,0,0.0
-4,24058,0,0,24058,0,0.0
-3,24152,0,0,24152,0,0.0
-2,24186,0,0,24186,0,0.0
-1,24145,0,0,24145,0,0.0
0,24950,800,0,24150,1600,0.0320641
1,24126,442,714,22970,1598,0.0331178
2,24186,429,859,22898,1717,0.0354957
3,24301,431,940,22930,1802,0.0370767
4,24266,423,1009,22834,1855,0.0382222
5,24295,397,1079,22819,1873,0.038547
6,24244,451,1050,22743,1952,0.0402574
7,24068,469,1177,22422,2115,0.043938
8,24089,524,1188,22377,2236,0.0464112
9,24230,528,1247,22455,2303,0.0475237
10,24225,563,1259,22403,2385,0.049226
11,24257,575,1370,22312,2520,0.0519438
12,24356,577,1401,22378,2555,0.0524511
13,24208,679,1338,22191,2696,0.0556841
14,24318,678,1413,22227,2769,0.0569331
15,24135,657,1341,22137,2655,0.0550031
16,24111,635,1455,22021,2725,0.0565095
17,24106,663,1454,21989,2780,0.057662
18,24163,732,1462,21969,2926,0.0605471
19,24239,828,1498,21913,3154,0.0650604
20,24190,998,1606,21586,3602,0.0744523
21,24322,1144,1684,21494,3972,0.0816545
22,24338,1199,1809,21330,4207,0.0864286
23,24235,1399,1882,20954,4680,0.0965546
24,24338,1610,1949,20779,5169,0.106192
25,24527,1831,2063,20633,5725,0.116708
26,24378,2084,1942,20352,6110,0.125318
27,24381,2323,1989,20069,6635,0.136069
28,24564,2641,1964,19959,7246,0.147492
29,24546,2871,2003,19672,7745,0.157765
30,24595,3370,2014,19211,8754,0.177963
31,24821,3842,1947,19032,9631,0.194009
32,24818,4458,1925,18435,10841,0.21841
33,24978,5049,1961,17968,12059,0.241392
34,25062,5647,1982,17433,13276,0.264863
35,25278,6442,1948,16888,14832,0.293378
36,25406,7220,1842,16344,16282,0.320436
37,25372,7958,1765,15649,17681,0.348435
38,25824,8816,1763,15245,19395,0.375523
39,25919,9575,1666,14678,20816,0.401559
40,25976,10233,1579,14164,22045,0.424334
41,26176,11145,1485,13546,23775,0.454137
42,26413,11915,1316,13182,25146,0.476016
43,26294,12423,1186,12685,26032,0.495018
44,26631,13209,1111,12311,27529,0.51686
45,26447,13531,1072,11844,28134,0.531894
46,26844,14012,1006,11826,29030,0.540717
47,26749,14194,1024,11531,29412,0.549778
48,26959,14434,1003,11522,29871,0.554008
49,26916,14609,971,11336,30189,0.5608
50,27051,14939,925,11187,30803,0.56935
51,26978,15176,865,10937,31217,0.578564
52,27116,15454,911,10751,31819,0.58672
53,27127,15667,884,10576,32218,0.593836
54,27284,15888,881,10515,32657,0.598464
55,27090,15768,834,10488,32370,0.597453
56,27346,15975,861,10510,32811,0.599923
57,27085,15987,832,10266,32806,0.605612
58,27311,16152,894,10265,33198,0.607777
59,27191,16091,890,10210,33072,0.608142
60,27233,16157,867,10209,33181,0.609206
61,27162,16093,881,10188,33067,0.6087
62,27182,16151,858,10173,33160,0.609962
63,27188,16326,843,10019,33495,0.615989
64,27334,16504,844,9986,33852,0.619229
65,27268,16744,807,9717,34295,0.628851
66,27438,16795,762,9881,34352,0.625993
67,27355,16904,786,9665,34594,0.632316
68,27356,16990,860,9506,34840,0.636789
69,27440,17051,904,9485,35006,0.637864
70,27495,16895,863,9737,34653,0.630169
71,27305,16860,869,9576,34589,0.633382
72,27631,17116,902,9613,35134,0.635771
73,27611,17148,841,9622,35137,0.636286
74,27434,17255,814,9365,35324,0.6438
75,27433,17450,820,9163,35720,0.651041
76,27718,17726,807,9185,36259,0.65407
77,27552,17722,831,8999,36275,0.658301
78,27426,17600,844,8982,36044,0.657114
79,27565,17818,807,8940,36443,0.661038
80,27503,17801,767,8935,36369,0.661182
81,27359,17796,736,8827,36328,0.663913
82,27727,18010,838,8879,36858,0.664659
83,27617,17932,758,8927,36622,0.663034
84,27495,17941,818,8736,36700,0.667394
85,27521,18089,763,8669,36941,0.671142
86,27602,18359,835,8408,37553,0.680259
87,27761,18552,790,8419,37894,0.682504
88,27746,18560,748,8438,37868,0.682405
89,27746,18519,756,8471,37794,0.681071
90,27574,18541,829,8204,37911,0.687441
91,27762,18560,782,8420,37902,0.682624
92,27721,18825,766,8130,38416,0.692904
93,27801,18899,762,8140,38560,0.6935
94,27956,19043,760,8153,38846,0.69477
95,27808,19034,772,8002,38840,0.69836
96,27822,19080,848,7894,39008,0.701028
97,28077,19112,804,8161,39028,0.695017
98,27929,18957,806,8166,38720,0.693186
99,27698,18820,786,8092,38426,0.69366
100,27529,18645,795,8089,38085,0.691725
