gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
72,24099,0,55,24044,55,0.00114113
73,24238,0,45,24193,45,0.000928294
74,24190,0,43,24147,43,0.000888797
75,24272,0,40,24232,40,0.000823995
76,24048,0,53,23995,53,0.00110196
77,24291,0,62,24229,62,0.00127619
78,24152,0,71,24081,71,0.00146986
79,24238,0,62,24176,62,0.00127898
80,24306,0,77,24229,77,0.00158397
81,24229,0,76,24153,76,0.00156837
82,23950,4,68,23878,76,0.00158664
83,24258,0,81,24177,81,0.00166955
84,24236,0,69,24167,69,0.0014235
85,24155,1,80,24074,82,0.00169737
86,24124,2,73,24049,77,0.00159592
87,24056,1,79,23976,81,0.00168357
88,24232,1,68,24163,70,0.00144437
89,24191,1,67,24123,69,0.00142615
90,24130,1,74,24055,76,0.0015748
91,24033,0,62,23971,62,0.00128989
92,24084,1,66,24017,68,0.00141173
93,24181,0,58,24123,58,0.00119929
94,24252,0,51,24201,51,0.00105146
95,24227,0,31,24196,31,0.000639782
96,24277,0,19,24258,19,0.000391317
97,24163,0,19,24144,19,0.000393163
98,24213,0,23,24190,23,0.000474951
99,24297,0,21,24276,21,0.000432152
100,24196,0,22,24174,22,0.000454621
